
21,22,24,27,35,40,45,47,48,50,51,52,52,52,52,51,49,47,47,66,104,158,210,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,76,75,146,255,255,255,255,255,255,255,255,255,255,255,180,164,136,109,90,80,76,79,83,84,87,79,73,87,94,79,64,65,70,68,54,47,43,41,39,36,30,25,24,22,20,17,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,51,50,47,47,67,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,25,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,51,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,21,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,86,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,20,18,17,17
21,23,24,28,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,78,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,21,18,17,17
21,22,24,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,79,74,88,94,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,20,18,17,17
21,22,24,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,20,18,17,17
21,22,24,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,79,74,88,95,80,64,66,71,69,55,48,43,41,39,36,30,25,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,76,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,52,53,52,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,78,76,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,79,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,22,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,78,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,79,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,51,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,40,36,30,26,24,23,20,18,17,17
21,22,24,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,212,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,25,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,51,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,25,24,23,21,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,79,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,51,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,79,74,88,95,80,64,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,24,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,79,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,24,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,79,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,25,24,22,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,22,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,51,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,79,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,78,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,21,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,25,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,51,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,79,74,88,94,80,65,66,71,69,55,48,43,41,39,36,30,26,24,22,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,78,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,52,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,94,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,79,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,23,24,27,35,40,45,47,49,50,52,53,53,53,52,52,50,48,47,66,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,79,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,52,52,51,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,83,85,88,79,74,88,94,80,64,66,71,69,55,48,43,41,39,36,30,26,25,22,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,51,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,78,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,79,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,25,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,52,53,53,52,52,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,78,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,21,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,78,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,51,50,47,47,66,105,160,212,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,79,74,88,94,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,24,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,67,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,78,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,94,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,52,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,17,17,17
21,23,25,28,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,78,76,148,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,52,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,148,255,255,255,255,255,255,255,255,255,255,255,182,166,138,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,42,39,36,30,26,24,23,20,18,17,17
21,23,25,28,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,161,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,78,76,148,255,255,255,255,255,255,255,255,255,255,255,182,167,139,111,92,81,77,80,84,85,89,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,21,18,17,17
21,22,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,212,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,91,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,22,20,17,17,16
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,83,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,21,18,17,16
21,23,25,27,35,40,45,47,49,50,52,53,53,53,52,52,50,47,47,66,105,160,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,78,76,147,255,255,255,255,255,255,255,255,255,255,255,182,167,139,112,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,25,23,21,18,17,17
21,22,25,27,35,40,45,47,49,50,52,52,53,52,52,51,50,47,47,66,105,160,212,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,77,75,147,255,255,255,255,255,255,255,255,255,255,255,182,166,139,111,92,81,77,80,84,85,88,80,74,88,95,80,65,66,71,69,55,48,43,41,39,36,30,26,24,23,20,18,17,17
